Chr11	72134743	72194066
Chr11	72292475	72318379
Chr12	40754	90441
Chr12	40777	90463
Chr12	40788	90466
Chr12	1517208	1728448
Chr12	1517447	1728528
Chr12	1517462	1728534
Chr12	1517470	1728535
Chr12	1517539	1728551
Chr12	1517590	1728629
Chr12	1517598	1728643
Chr12	1518401	1728692
Chr12	1518411	1728694
Chr12	1518428	1728696
Chr12	1518458	1728699
Chr12	1518460	1728700
Chr12	1518461	1728702
Chr12	1518472	1728703
Chr12	1518495	1728715
Chr12	1518496	1728723
Chr12	1518497	1728724
Chr12	1518501	1728729
Chr12	1518503	1728734
Chr12	1518511	1728739
Chr12	1518514	1728747
Chr12	1518524	1728749
Chr12	1518539	1728763
Chr12	1518542	1728768
Chr12	1518548	1728775
Chr12	1518554	1728783
Chr12	1518567	1728793
Chr12	1518571	1735240
Chr12	1518590	1735622
Chr12	1519220	1735623
Chr12	1519229	1735630
Chr12	1519237	1735635
Chr12	1519241	1735636
Chr12	1519245	1739462
Chr12	1519247	1739516
Chr12	1519262	1748546
Chr12	1519267	1748650
Chr12	1519322	1748659
Chr12	1583537	1748675
Chr12	1602351	1748678
Chr12	1602371	1748679
Chr12	1602374	1748684
Chr12	1602377	1748697
Chr12	1602403	1748714
Chr12	1602425	1748725
Chr12	1602448	1748732
Chr12	1602473	1748736
Chr12	1602492	1748739
Chr12	1602933	1748743
Chr12	1748739	1832934
Chr12	1748743	1832941
Chr12	1748748	1832946
Chr12	1748752	1832951
Chr12	1748766	1832955
Chr12	1748769	1832959
Chr12	1748770	1832971
Chr12	1748776	1832975
Chr12	1748783	1836736
Chr12	1748811	1836849
Chr12	1748818	1836871
Chr12	1748819	1836877
Chr12	1748824	1836926
Chr12	1748826	1837017
Chr12	1748833	1837041
Chr12	1748849	1837087
Chr12	1748854	1837100
Chr12	1748858	1837184
Chr12	1748861	1837213
Chr12	1748874	1837240
Chr12	1748883	1837245
Chr12	1749306	1837247
Chr12	1749331	1837331
Chr12	1749403	1837342
Chr12	1749405	1837344
Chr12	1749409	1837540
Chr12	1749451	1837560
Chr12	1749472	1837579
Chr12	1749480	1837612
Chr12	1749483	1837622
Chr12	1749495	1837647
Chr12	1749516	1837699
Chr12	1749621	1837747
Chr12	1749627	1837752
Chr12	2069837	2155513
Chr12	2069841	2155518
Chr12	2069861	2155549
Chr12	2069863	2156036
Chr12	2069877	2156161
Chr12	2278903	2377677
Chr12	2285625	2377681
Chr12	2285695	2377700
Chr12	2285704	2377703
Chr12	2285705	2377705
Chr12	2285708	2377707
Chr12	2285723	2377724
Chr12	2377590	2475252
Chr12	2377605	2475605
Chr12	2377635	2513553
Chr12	2377646	2513559
Chr12	2377677	2513560
Chr12	2377681	2513608
Chr12	2377700	2513610
Chr12	2377703	2513637
Chr12	2377705	2513680
Chr12	2377707	2513686
Chr12	2377724	2513688
Chr12	2377732	2513693
Chr12	2377740	2513694
Chr12	2377779	2513699
Chr12	2377785	2513706
Chr12	2377791	2513709
Chr12	2377797	2513716
Chr12	2377812	2513745
Chr12	2377857	2513749
Chr12	2377859	2513751
Chr12	2377868	2513793
Chr12	2390230	2513916
Chr12	2405755	2513924
Chr12	2405772	2645239
Chr12	2405792	2645252
Chr12	2406746	2645322
Chr12	2409288	2645467
Chr12	2409354	2645554
Chr12	2409355	2645567
Chr12	2409411	2645596
Chr12	2409412	2645608
Chr12	2409418	2645633
Chr12	2409461	2645634
Chr12	2409463	2645645
Chr12	2409474	2645660
Chr12	2409477	2645666
Chr12	2410770	2645684
Chr12	2410800	2645712
Chr12	2410850	2645728
Chr12	2410876	2645740
Chr12	2410911	2645746
Chr12	2410928	2645747
Chr12	2410980	2645756
Chr12	2410995	2645785
Chr12	2411069	2645938
Chr12	2424735	2645963
Chr12	2424852	2645969
Chr12	2424867	2645995
Chr12	2424904	2646001
Chr12	2475252	2646002
Chr12	2475605	2646027
Chr12	2513559	2646058
Chr12	2513560	2653250
Chr12	2513608	2653256
Chr12	2513610	2653266
Chr12	2513709	2653336
Chr12	2513716	2653341
Chr12	2513745	2653352
Chr12	2513749	2653382
Chr12	2513751	2653383
Chr12	2513793	2653387
Chr12	2513916	2653390
Chr12	2513924	2655609
Chr12	2645746	2728239
Chr12	2645747	2728260
Chr12	2645756	2728295
Chr12	2645785	2728307
Chr12	2645938	2728309
Chr12	2645963	2747716
Chr12	2645969	2747720
Chr12	2645995	2747780
Chr12	2646001	2747785
Chr12	2646002	2747809
Chr12	2646027	2747850
Chr12	2646044	2766279
Chr12	2646058	2833519
Chr12	2653250	2833527
Chr12	2653256	2833581
Chr12	2653266	2833607
Chr12	2653278	2833642
Chr12	2653283	2833666
Chr12	2653289	2833843
Chr12	2653293	2834005
Chr12	2653297	2834049
Chr12	2653298	2834069
Chr12	2653308	2834092
Chr12	2653316	2834151
Chr12	2653336	2834306
Chr12	2653341	2834314
Chr12	2653352	2834502
Chr12	2653382	2834542
Chr12	2653383	2834555
Chr12	2653387	2834603
Chr12	2653390	2834693
Chr12	2655609	2834755
Chr12	2672807	2834774
Chr12	2698254	2902871
Chr12	2698277	2903834
Chr12	2698309	2903879
Chr12	2698319	2903919
Chr12	2698368	2903937
Chr12	2698436	2906768
Chr12	2711263	2906769
Chr12	2711289	2906776
Chr12	2711508	2906781
Chr12	2711523	2941576
Chr12	2711573	2941587
Chr12	2711798	2941588
Chr12	2711824	2941590
Chr12	2711865	2941591
Chr12	2716234	2941608
Chr12	2727979	2941615
Chr12	2728239	2941619
Chr12	2728260	2941676
Chr12	2728295	2945017
Chr12	2728307	2946368
Chr12	2728309	2946370
Chr12	2747716	2946453
Chr12	2747720	2946464
Chr12	2747780	2946465
Chr12	2747785	2946478
Chr12	2747809	2946509
Chr12	2747850	2946561
Chr12	2766279	2946566
Chr12	2833519	2946570
Chr12	2833527	2946586
Chr12	2833581	2946590
Chr12	2833607	2949590
Chr12	2833642	2949601
Chr12	2833666	2949618
Chr12	2833843	2949625
Chr12	2834005	2949635
Chr12	2834049	2949638
Chr12	2834069	2949639
Chr12	2834092	2949649
Chr12	2834151	2949676
Chr12	2834306	2949678
Chr12	2834314	2949687
Chr12	2834502	2949692
Chr12	2834542	2949693
Chr12	2834555	2949700
Chr12	2834603	2949707
Chr12	2834693	2949711
Chr12	2834755	2949721
Chr12	2834774	2949725
Chr12	2906768	3052146
Chr12	2906769	3052183
Chr12	2906776	3052263
Chr12	2906781	3052268
Chr12	2941576	3052278
Chr12	2941590	3052407
Chr12	2941591	3052408
Chr12	2941608	3052441
Chr12	2941615	3052456
Chr12	2941619	3052490
Chr12	2941676	3052493
Chr12	2945017	3052496
Chr12	2946370	3073024
Chr12	2946453	3073550
Chr12	2946464	3073555
Chr12	2946465	3074123
Chr12	2946478	3074414
Chr12	2946509	3074445
Chr12	2946561	3074528
Chr12	2946566	3074545
Chr12	2946570	3074560
Chr12	2946586	3074575
Chr12	2946590	3074579
Chr12	2949590	3074585
Chr12	2949635	3074816
Chr12	2949638	3074883
Chr12	2949639	3075163
Chr12	2949649	3075283
Chr12	2949676	3075488
Chr12	2949678	3075504
Chr12	2949687	3075528
Chr12	2949692	3075678
Chr12	2949693	3075686
Chr12	2949700	3075697
Chr12	2949707	3075700
Chr12	2949711	3075733
Chr12	2949721	3075742
Chr12	2949725	3075748
Chr12	2949752	3075808
Chr12	2949776	3075814
Chr12	2949798	3075821
Chr12	2949814	3075866
Chr12	2949842	3075869
Chr12	3786819	3875103
Chr12	3786836	3875159
Chr12	3786856	3875168
Chr12	3786860	3875343
Chr12	3816515	3875920
Chr12	3816593	3875923
Chr12	3816598	3875934
Chr12	3816611	3875937
Chr12	3816625	3875942
Chr12	3816626	3875961
Chr12	3816629	3875990
Chr12	3830433	3876005
Chr12	3830457	3877253
Chr12	3830481	3877261
Chr12	3830483	3877303
Chr12	5112780	5159689
Chr12	5849098	5872952
Chr12	5849133	5872986
Chr12	5849179	5873019
Chr12	5850223	5873043
Chr12	5850227	5873044
Chr12	5850240	5873049
Chr12	5850508	5875051
Chr12	5850518	5875054
Chr12	5850563	5875107
Chr12	5850968	5875108
Chr12	5850993	5875109
Chr12	5851014	5875153
Chr12	5851161	5875605
Chr12	5851188	5875623
Chr12	5851330	5875626
Chr12	5851337	5875656
Chr12	5851849	5875664
Chr12	5851856	5875682
Chr12	9331217	9383649
Chr12	9331238	9383696
Chr12	9331240	9407511
Chr12	9331244	9407519
Chr12	9331252	9407522
Chr12	9331255	9407537
Chr12	9331264	9407551
Chr12	9331445	9407571
Chr12	9331515	9407573
Chr12	9331835	9407586
Chr12	9331838	9407590
Chr12	9331839	9407594
Chr12	9331842	9407598
Chr12	9331987	9407603
Chr12	9332018	9407632
Chr12	9332046	9407633
Chr12	9332551	9407637
Chr12	9332558	9407650
Chr12	9332568	9407651
Chr12	9332571	9407660
Chr12	9333832	9407671
Chr12	9333854	9407677
Chr12	9333861	9407682
Chr12	9333864	9407707
Chr12	9333865	9407754
Chr12	9333876	9407755
Chr12	9333895	9407766
Chr12	9788605	9846718
Chr12	9788618	9846758
Chr12	9894669	9944197
Chr12	9894731	9944203
Chr12	9894739	9944215
Chr12	9894774	9944225
Chr12	9894809	9944228
Chr12	9894839	9944366
Chr12	9894995	9944432
Chr12	9895133	9944465
Chr12	9895150	9944485
Chr12	9895209	9944492
Chr12	9897867	9953675
Chr12	9897910	9953730
Chr12	9897918	9953796
Chr12	9897924	9953824
Chr12	9897925	9953949
Chr12	9897990	9953976
Chr12	9898032	9953989
Chr12	9898075	9954006
Chr12	9898228	9954014
Chr12	9899526	9954050
Chr12	9899527	9954053
Chr12	9899587	9954060
Chr12	9899745	9954077
Chr12	9902175	9954084
Chr12	9902203	9962414
Chr12	9902327	9962415
Chr12	9902330	9962488
Chr12	9902343	9962730
Chr12	15875285	15889450
Chr12	15875358	15889458
Chr12	17236321	17264740
Chr12	17236369	17264742
Chr12	17236386	17264749
Chr12	17236398	17264784
Chr12	17236399	17264796
Chr12	17236410	17264809
Chr12	17236411	17265229
Chr12	17236420	17265265
Chr12	17236458	17265270
Chr12	17236465	17265274
Chr12	17236466	17265284
Chr12	17236475	17265287
Chr12	17236492	17265345
Chr12	17236504	17265348
Chr12	17236509	17265351
Chr12	17236517	17265353
Chr12	17236528	17265359
Chr12	17236535	17265395
Chr12	17236536	17265415
Chr12	17236568	17265423
Chr12	17236570	17265443
Chr12	17236608	17265449
Chr12	17236630	17265456
Chr12	17236643	17265497
Chr12	20243653	20325953
Chr12	20243656	20325990
Chr12	20243693	20326021
Chr12	20326242	20419419
Chr12	20326246	20419420
Chr12	20333966	20419423
Chr12	25901382	26038687
Chr12	25901402	26038719
Chr12	25901518	26038854
Chr12	25901531	26038880
Chr12	25901554	26038891
Chr12	25901583	26038895
Chr12	25901746	26038902
Chr12	25901750	26038975
Chr12	25901822	26039853
Chr12	25901830	26039913
Chr12	25901899	26039932
Chr12	25901927	26040085
Chr12	25901931	26040088
Chr12	25901934	26040092
Chr12	25901938	26040106
Chr12	25901956	26040125
Chr12	25901982	26040153
Chr12	25901994	26040154
Chr12	25902012	26040162
Chr12	25902518	26040176
Chr12	25902551	26040190
Chr12	25902567	26040201
Chr12	25902629	26040222
Chr12	25902657	26040317
Chr12	25902819	26040810
Chr12	25902848	26047226
Chr12	25903093	26047243
Chr12	25903107	26047298
Chr12	25903135	26047301
Chr12	25903160	26047543
Chr12	25903271	26047546
Chr12	25903306	26047548
Chr12	25903307	26047555
Chr12	25903311	26047579
Chr12	25903313	26047582
Chr12	25903316	26047602
Chr12	25903319	26047605
Chr12	25903325	26047606
Chr12	25903328	26047607
Chr12	25903338	26047632
Chr12	25903364	26047636
Chr12	25903379	26047648
Chr12	25903396	26047656
Chr12	25903413	26047665
Chr12	25903500	26047672
Chr12	25903576	26047685
Chr12	25903661	26047720
Chr12	25930632	26047733
Chr12	25930662	26047740
Chr12	26436637	26492846
Chr12	26436671	26492848
Chr12	26440184	26492888
Chr12	26440196	26492891
Chr12	26451688	26541430
Chr12	26451705	26541436
Chr12	26451739	26541544
Chr12	26461855	26541555
Chr12	26462291	26541612
Chr12	26462390	26541619
Chr12	26462601	26541625
Chr12	26462641	26541629
Chr12	26462651	26541634
Chr12	26462688	26541651
Chr12	26462719	26583398
Chr12	26465396	26584064
Chr12	26489165	26584205
Chr12	26489315	26586501
Chr12	26489408	26586502
Chr12	26489743	26586608
Chr12	26489818	26586609
Chr12	26489822	26586798
Chr12	26491860	26589178
Chr12	26491907	26589684
Chr12	26491912	26589699
Chr12	26491914	26589765
Chr12	26491928	26589837
Chr12	26491935	26589884
Chr12	26491943	26589992
Chr12	26491965	26590295
Chr12	26491973	26609631
Chr12	26491976	26609656
Chr12	26492358	26609670
Chr12	26492360	26609752
Chr12	26492662	26609825
Chr12	26492666	26609851
Chr12	26492668	26609864
Chr12	26492770	26609871
Chr12	26492775	26609921
Chr12	26492777	26610322
Chr12	26492787	26610352
Chr12	26492819	26610358
Chr12	26492846	26610379
Chr12	26492848	26610382
Chr12	26492863	26610389
Chr12	26492868	26610535
Chr12	26492872	26610566
Chr12	26492875	26610571
Chr12	26492881	26610576
Chr12	26492883	26611164
Chr12	26492888	26611201
Chr12	26492891	26611206
Chr12	26492899	26611208
Chr12	28242393	28252935
Chr12	30412376	30447953
Chr12	30412378	30448069
Chr12	30412398	30448075
Chr12	30412399	30448077
Chr12	30412400	30448209
Chr12	30412555	30448361
Chr12	30412942	30448399
Chr12	30412972	30448483
Chr12	30412983	30448499
Chr12	30412991	30448552
Chr12	30412996	30448559
Chr12	30412998	30448574
Chr12	30413003	30448592
Chr12	30413007	30448634
Chr12	30413014	30448635
Chr12	30413017	30448735
Chr12	30413021	30448869
Chr12	30413040	30448945
Chr12	30413042	30448959
Chr12	30413056	30448992
Chr12	30413058	30448994
Chr12	30413077	30449014
Chr12	30413137	30449049
Chr12	30413158	30449053
Chr12	30413160	30449071
Chr12	30413200	30449089
Chr12	30413202	30449097
Chr12	30413210	30449105
Chr12	30413212	30449135
Chr12	30413223	30449141
Chr12	30413226	30449159
Chr12	30413227	30449171
Chr12	30413231	30449172
Chr12	30413246	30449175
Chr12	30413398	30449195
Chr12	30696509	30733694
Chr12	30696526	30733739
Chr12	30697243	30751459
Chr12	30697274	30751490
Chr12	30697300	30751493
Chr12	30697307	30751659
Chr12	30697324	30751663
Chr12	30697340	30751665
Chr12	30697371	30751710
Chr12	30697382	30751725
Chr12	30697383	30751730
Chr12	30697385	30751732
Chr12	30697402	30751735
Chr12	30697405	30751748
Chr12	30697417	30751757
Chr12	30697418	30751759
Chr12	30697429	30751761
Chr12	30697477	30751764
Chr12	30701629	30751791
Chr12	30701631	30751797
Chr12	30701642	30752000
Chr12	30701658	30752413
Chr12	30701674	30752423
Chr12	30701679	30752468
Chr12	30701691	30752480
Chr12	30701693	30752487
Chr12	30701709	30752510
Chr12	30701897	30752514
Chr12	30701927	30752635
Chr12	30703376	30752653
Chr12	30708837	30752659
Chr12	30708843	30752663
Chr12	30708876	30752738
Chr12	30710183	30752740
Chr12	32253877	32303972
Chr12	32253980	32303983
Chr12	32254000	32303989
Chr12	32254020	32304006
Chr12	32254044	32304013
Chr12	32254908	32304976
Chr12	32254947	32305009
Chr12	32254957	32305042
Chr12	32255056	32305048
Chr12	32255092	32305063
Chr12	32257235	32305066
Chr12	36550228	36625693
Chr12	36550231	36625985
Chr12	36550245	36626232
Chr12	36550253	36626314
Chr12	36550256	36626324
Chr12	36550290	36626325
Chr12	36550304	36626393
Chr12	36550305	36626395
Chr12	36550359	36626494
Chr12	36550428	36626497
Chr12	36550484	36626502
Chr12	36550507	36626510
Chr12	36550516	36626542
Chr12	36550559	36626548
Chr12	36550568	36626550
Chr12	36550594	36626557
Chr12	36550595	36626574
Chr12	36550596	36626577
Chr12	36550677	36626593
Chr12	36550746	36626596
Chr12	36550750	36626602
Chr12	36550761	36626604
Chr12	36550783	36626622
Chr12	36550791	36626623
Chr12	36550795	36626625
Chr12	36550870	36626627
Chr12	36550882	36626634
Chr12	36550891	36626635
Chr12	36550917	36626637
Chr12	36550934	36626642
Chr12	36550957	36626644
Chr12	36550974	36626647
Chr12	36550981	36626649
Chr12	36550991	36626654
Chr12	36551086	36626659
Chr12	38911448	38957647
Chr12	38911483	38957714
Chr12	38911511	38971744
Chr12	38911529	38971746
Chr12	38911572	38971754
Chr12	38911678	38971767
Chr12	38911703	38971772
Chr12	38911838	38971773
Chr12	38911849	38971774
Chr12	38912153	38971788
Chr12	38912227	39002753
Chr12	38912339	39022840
Chr12	38912374	39022901
Chr12	38912411	39022905
Chr12	38912551	39022931
Chr12	38912589	39022970
Chr12	38912604	39133372
Chr12	38912610	39133659
Chr12	38912640	39133667
Chr12	38912697	39133691
Chr12	38912794	39133698
Chr12	38912807	39133700
Chr12	38912847	39133711
Chr12	38912905	39133713
Chr12	38912942	39133715
Chr12	38912981	39133718
Chr12	38912982	39133719
Chr12	38913073	39133735
Chr12	38913094	39133744
Chr12	38920081	39133748
Chr12	38920086	39133749
Chr12	38920108	39133779
Chr12	38920130	39133783
Chr12	38920875	39133837
Chr12	38920991	39133842
Chr12	38921042	39133854
Chr12	38921090	39134228
Chr12	38921168	39134231
Chr12	38921218	39134245
Chr12	38921432	39134246
Chr12	38921433	39134251
Chr12	38921454	39134254
Chr12	38921533	39134257
Chr12	38921559	39134263
Chr12	38921639	39134275
Chr12	38922031	39169594
Chr12	38922033	39212843
Chr12	38924431	39212871
Chr12	38924485	39212884
Chr12	38957647	39218241
Chr12	38957714	39218255
Chr12	38971744	39218263
Chr12	38971746	39218281
Chr12	38971754	39219589
Chr12	38971767	39219611
Chr12	38971772	39219614
Chr12	38971773	39219616
Chr12	38971774	39219626
Chr12	38971788	39219775
Chr12	39002753	39219780
Chr12	39022840	39219792
Chr12	39022901	39219793
Chr12	39022905	39219861
Chr12	39022931	39245933
Chr12	39022970	39245936
Chr12	39133372	39245975
Chr12	39133659	39246012
Chr12	39133667	39246014
Chr12	39133691	39246016
Chr12	39133698	39258016
Chr12	39133700	39281683
Chr12	39133711	39281684
Chr12	39133713	39281695
Chr12	39133715	39285274
Chr12	39133718	39285279
Chr12	39133719	39285312
Chr12	39133735	39285364
Chr12	39133744	39285467
Chr12	39133748	39285490
Chr12	39133749	39285494
Chr12	39133779	39285495
Chr12	39133783	39285528
Chr12	39133837	39285537
Chr12	39133842	39285548
Chr12	39133854	39285551
Chr12	39134228	39285556
Chr12	39134231	39285559
Chr12	39134245	39285560
Chr12	39134246	39285561
Chr12	39134251	39285563
Chr12	39134254	39285568
Chr12	39134257	39285584
Chr12	39134263	39285593
Chr12	39134275	39285597
Chr12	39169594	39285606
Chr12	39285757	39334289
Chr12	39285770	39334303
Chr12	39285777	39334317
Chr12	39285785	39334371
Chr12	39285801	39334394
Chr12	41286756	41365469
Chr12	41286759	41365475
Chr12	41286769	41365496
Chr12	41286775	41365501
Chr12	41286777	41365503
Chr12	41286785	41365507
Chr12	41286851	41365519
Chr12	41286903	41365538
Chr12	41286910	41365566
Chr12	41286921	41365596
Chr12	41286958	41365611
Chr12	41286960	41365615
Chr12	41286986	41365635
Chr12	41287031	41365637
Chr12	41287032	41365648
Chr12	41287037	41365661
Chr12	41287043	41365663
Chr12	41287047	41365670
Chr12	41287054	41365678
Chr12	41287062	41365684
Chr12	41287102	41365687
Chr12	41287208	41365688
Chr12	41287211	41365714
Chr12	41287214	41365721
Chr12	41287383	41365728
Chr12	41287392	41365760
Chr12	41287401	41365768
Chr12	41287463	41365825
Chr12	41287466	41365848
Chr12	41287506	41365923
Chr12	41287538	41366080
Chr12	41287560	41366188
Chr12	41287586	41366421
Chr12	41287610	41366438
Chr12	41287611	41366482
Chr12	41287622	41366522
Chr12	41287684	41366569
Chr12	41287691	41366578
Chr12	41287700	41366584
Chr12	41287724	41366602
Chr12	41287737	41366786
Chr12	41287779	41366977
Chr12	42415164	42470542
Chr12	42415204	42470609
Chr12	42415583	42471138
Chr12	42415584	42471160
Chr12	42415959	42471699
Chr12	42415967	42471700
Chr12	42415971	42471708
Chr12	42415981	42471818
Chr12	42415984	42471928
Chr12	42416399	42471931
Chr12	42416409	42471949
Chr12	42416436	42471997
Chr12	42416438	42471999
Chr12	42416463	42472104
Chr12	42416470	42472140
Chr12	42416489	42472325
Chr12	42416509	42472355
Chr12	42416517	42472402
Chr12	42416524	42472477
Chr12	42416531	42472511
Chr12	42416549	42472535
Chr12	42416551	42472549
Chr12	42416573	42472564
Chr12	42416803	42472638
Chr12	42416883	42472976
Chr12	42416937	42473013
Chr12	42416959	42473041
Chr12	42417057	42473501
Chr12	42418219	42474422
Chr12	42418230	42474464
Chr12	42418270	42474514
Chr12	42759691	42786602
Chr12	43043349	43172448
Chr12	43043367	43172465
Chr12	43043398	43172517
Chr12	43043438	43172645
Chr12	43043450	43172655
Chr12	43043456	43172665
Chr12	43043457	43172670
Chr12	43043459	43172683
Chr12	43043466	43172690
Chr12	43043515	43172696
Chr12	43043549	43172709
Chr12	43043570	43172750
Chr12	43043724	43203499
Chr12	43043738	43203506
Chr12	43043758	43203527
Chr12	43043814	43203658
Chr12	43043831	43203693
Chr12	43043856	43203711
Chr12	43043868	43203716
Chr12	43044050	43203770
Chr12	43044203	43203771
Chr12	43044215	43203782
Chr12	43044356	43203784
Chr12	43044381	43203787
Chr12	43044445	43203812
Chr12	43044449	43203813
Chr12	43044455	43203815
Chr12	43044456	43205723
